"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Srd5a1",5.69414006501089,-0.0170297951068624,0.580677029802719,-0.0293274819440475,0.976603408903689,0.986469974515717
"Ssbp1",1.54510912244699,-0.0271505927547848,0.915284539564056,-0.029663554426164,0.976335378476825,0.986469974515717
"Copb2",51.4639968175463,0.00545688606344783,0.188244212951401,0.0289883337070056,0.976873895038674,0.986528874638681
"Prorsd1",0.959181091067188,0.0321780010134533,1.11300904091403,0.0289108172805388,0.976935718286767,0.986528874638681
"Slc66a2",3.17843813684801,0.0191232770009004,0.66107919528939,0.0289273617097103,0.976922523260908,0.986528874638681
"Ptges3",10.02896674407,0.0101439865124955,0.361668317394717,0.0280477609583495,0.977624058377413,0.987119472595602
"Trp53rkb",0.558717925237013,0.0460746302748476,1.64471380041521,0.0280137676617148,0.977651170450575,0.987119472595602
"Atp6v0a2",21.4989181834026,-0.00754036666933751,0.271611351231603,-0.0277616036117277,0.977852290029447,0.987256599771265
"Snx29",9.61641340107791,-0.00980132762663529,0.360164758003639,-0.0272134555334153,0.978289483717525,0.987632037221706
"P3h2",2.22963545930952,-0.0280072828168754,1.03470135724494,-0.0270679869324318,0.978405508127481,0.987683209773832
"Dnajb1",24.2013630866845,0.00628477235024994,0.235914686847657,0.0266400215867373,0.978746851966645,0.987961816318093
"Zcchc4",4.73716975645704,0.0164310376242472,0.619262717150036,0.0265332259947214,0.978832032410478,0.987981827732469
"Atp5a1",163.540305980791,-0.00260434754356451,0.100839982858975,-0.0258265369521799,0.979395695478541,0.988408825511382
"Gm45237",1.41952222189253,0.0264065668911874,1.02447193211543,0.0257757836631605,0.979436177267651,0.988408825511382
"Zfp287",6.75440690094336,0.0114694266671232,0.445295051375922,0.0257569147280746,0.979451227502844,0.988408825511382
"Apaf1",8.09552429839072,0.0105578064573704,0.412557217710767,0.0255911325850858,0.979583458927323,0.98841030226968
"Gm48726",0.83305950809848,-0.0433932512550901,1.69406038773456,-0.0256149376782956,0.9795644714353,0.98841030226968
"Aldh6a1",10.9265751159296,0.00997488010859115,0.399074597083329,0.0249950264474196,0.98005893069068,0.988758065620062
"Gm7658",1.79468398477233,-0.0214430451749326,0.856239395960539,-0.0250432826100901,0.980020439892224,0.988758065620062
"Aen",4.51113399807288,0.0135707501796162,0.54547141229398,0.0248789393426585,0.980151526004407,0.988785493400642
"Ilvbl",3.40956614275486,0.0146971406980338,0.596503558335124,0.0246388147944237,0.980343058959614,0.988912720024856
"Tomm7",0.830848614165768,0.0286308226695996,1.19684317682098,0.0239219500299514,0.980914865699679,0.989423502020555
"Smg9",14.7281076277024,-0.00795189332272097,0.340105527701317,-0.023380664749749,0.981346628085025,0.989792966157014
"Fam219b",3.70826407106084,-0.013405002984312,0.579375844681802,-0.0231369724978337,0.98154101378415,0.989903045221301
"Lnpk",17.7097624098054,0.00677658478691346,0.293617232349735,0.0230796562336698,0.981586733337786,0.989903045221301
"Kctd5",4.07265489582639,0.0151949967261694,0.660799997161293,0.0229948498659883,0.981654381075979,0.989905228385403
"Sdhc",25.2705959831952,-0.00522684517425141,0.22943636625109,-0.0227812410894412,0.981824771584059,0.990011010674774
"Dnajc14",11.4094458395638,-0.00854115448915648,0.376659054670172,-0.0226760896446143,0.98190864863048,0.990029549879742
"Psma1",6.64556976055788,0.010646211078793,0.475206291326798,0.0224033462374168,0.98212621111135,0.9901828687055
"Ncoa4-ps",0.52891103504591,-0.0380017606691073,1.70561383709689,-0.0222804012506076,0.982224282538403,0.990215703843484
"Cops4",15.5281571789547,0.00840485132438301,0.381411753107426,0.022036162378079,0.982419109128685,0.990280034186726
"Gm42702",1.24039332066335,0.0277659922899551,1.25643566075235,0.0220990164138837,0.982368971073505,0.990280034186726
"Pelp1",27.2817788822727,-0.00576808541670713,0.264284995561865,-0.0218252474168815,0.982587354455406,0.990383586965087
"Neb",0.678345041431139,0.030313335205684,1.39503291643302,0.0217294766658214,0.982663750341368,0.990394553897624
"Luc7l3",14.6460559597897,-0.0070543277696248,0.328076175810617,-0.0215021031386836,0.982845125789718,0.990445288085006
"Marchf5",8.14801089902621,0.0081672980006385,0.379335139570574,0.021530560047467,0.982822425716689,0.990445288085006
"Platr25",1.18754645970091,-0.0207450821429622,0.983702308171063,-0.0210887805900672,0.983174834698258,0.990711503541766
"Oser1",0.695892354962014,0.0303631684213813,1.46187293302707,0.0207700462436971,0.983429092217524,0.990835616305806
"Pstk",2.85750603779672,0.0134022558084856,0.643800925353907,0.0208173913405268,0.983391324461607,0.990835616305806
"Hspbap1",1.97020627457879,0.015913724300428,0.793637905033612,0.020051618249955,0.984002195419032,0.991346963555448
"A330084C13Rik",0.521261200072721,0.0332191603697062,1.77930282017958,0.0186697621073593,0.985104550392064,0.992126947919842
"A430019L02Rik",0.521261200072721,0.0332191603697062,1.77930282017958,0.0186697621073593,0.985104550392064,0.992126947919842
"Lhx1",7.22439182973616,-0.0183520657533078,0.966819235135862,-0.0189818997040629,0.984855544753011,0.992126947919842
"Otor",3.61744164211415,0.022735340963604,1.20748038632811,0.0188287455606141,0.984977722243618,0.992126947919842
"Plekhh1",1.19938097346553,-0.0171477014451321,0.914728179965601,-0.018746226278693,0.985043551485726,0.992126947919842
"9530068E07Rik",33.0001339944697,0.00373374576131088,0.20164761625554,0.0185161909207954,0.985227061292923,0.992128664311335
"Myo5c",0.660611166228183,-0.0236838371970924,1.29147822028541,-0.018338549442869,0.985368774622635,0.992128664311335
"Plk4",0.910309156095402,-0.0249609698039741,1.35611884024178,-0.0184061817174694,0.985314820981557,0.992128664311335
"Ube2e3",29.5439837622772,0.00502665939574894,0.271668394715952,0.0185029230249792,0.98523764572886,0.992128664311335
"Dusp16",17.8028125896942,0.00842377597317116,0.468148308275133,0.0179938191044801,0.985643784254172,0.992309821778585
"Gm9522",4.99779719068992,0.00871364772983449,0.485482042877829,0.0179484449685964,0.985679981730981,0.992309821778585
"Ago1",50.0182466750308,0.00323329770162316,0.186332268019149,0.0173523230087603,0.98615554414886,0.992614431396159
"Gm7545",0.833763845177449,0.0235425647699316,1.36558328204407,0.0172399333526491,0.986245204707965,0.992614431396159
"Gm8983",1.8249511127286,0.0149586222937903,0.865973189265634,0.0172737706885309,0.986218210439819,0.992614431396159
"Zfyve27",19.5043956957236,-0.00500243666199681,0.287154610333395,-0.0174207081550557,0.986100988942848,0.992614431396159
"Rps9",9.12455547794185,0.00700676615115043,0.417240224095405,0.0167931223945184,0.986601656658845,0.992907079669247
"Mrpl21",1.57271779155483,-0.0137442443511871,0.853281173589029,-0.0161075209164369,0.987148613470518,0.993325273902271
"Pola2",2.77657774916024,0.012661788009608,0.785325498653128,0.0161229808930483,0.987136279795509,0.993325273902271
"Cenpj",2.41082748325388,0.0130499787626836,0.817182991321367,0.015969469386021,0.987258748489035,0.993369974767621
"Amfr",53.9396774666422,0.0027390414582348,0.172940801548741,0.0158380291620358,0.987363609352318,0.99340936323321
"Pdgfc",1.35509337066622,-0.0179829018878356,1.17984953736869,-0.0152416908413096,0.987839361036941,0.99382188345504
"9530051G07Rik",0.732212144679155,-0.0242047971678297,1.67693729728332,-0.0144339309567758,0.988483789217366,0.994350853585755
"Eid1",18.1976019539288,-0.00401490627603026,0.278469743855021,-0.0144177468634457,0.988496700912002,0.994350853585755
"E430014B02Rik",0.631189275396767,0.0236292260182208,1.68524002778286,0.0140212822082727,0.9888130019584,0.994485290562368
"Tpst1",9.02654456412881,0.0055783072449921,0.39622322324023,0.014078698364457,0.988767195015265,0.994485290562368
"Wasl",46.0575616602119,-0.00234115382215661,0.167191189491982,-0.0140028540335786,0.988827704071109,0.994485290562368
"Ddias",1.24837627245176,0.0146891389613388,1.08895318686029,0.0134892290491302,0.989237478795693,0.994765048024645
"Gm5313",0.474784268492568,-0.0250266567959944,1.85508982706879,-0.013490805906439,0.989236220760066,0.994765048024645
"Nomo1",77.461210343773,-0.00178970528107723,0.134040096596539,-0.0133520142593171,0.989346950498826,0.994788927783532
"Tcaf2",1.33749850976706,0.0170279073910571,1.28329018598846,0.0132689453850543,0.989413224000004,0.994788927783532
"Tsen2",6.50444778877614,0.00618309185039564,0.467990067277103,0.0132120151317967,0.989458643788661,0.994788927783532
"Cspg4b",0.894322108006311,-0.0149047038027173,1.13562436003925,-0.0131246777783123,0.989528322872941,0.99479235034072
"Tufm",4.90166420378278,0.00691345011713228,0.530059457638349,0.0130427823096201,0.989593660410382,0.99479235034072
"Prrg2",2.22587119020401,0.0104353318605539,0.806025444998034,0.0129466531426676,0.989670353912898,0.994803294108736
"Gm11573",0.6539039022428,0.0208798837211665,1.69399055671256,0.0123258560317402,0.990165638791278,0.99503731387502
"Gpatch11",10.1199097174018,0.00427669523526942,0.344758195939978,0.0124049124448197,0.990102565722072,0.99503731387502
"Kptn",6.62451588802469,-0.00576512096044083,0.467764670435839,-0.0123248319610568,0.990166455819404,0.99503731387502
"Mipep",9.97364758511725,-0.00434794632892487,0.352679181969162,-0.0123283328056065,0.990163662761791,0.99503731387502
"Cited1",1.48459979719975,-0.0145681395915342,1.20260702776272,-0.0121137988180862,0.990334823335599,0.99514035657832
"Wrn",2.32670283218669,-0.00835999482477568,0.724540003491787,-0.0115383481719246,0.990793934409496,0.995535520536281
"Gm15740",1.46368844034847,0.0120463203018609,1.05952510837214,0.0113695467966483,0.990928609586007,0.995604665101135
"9130019O22Rik",1.41733633610034,0.0121240706578346,1.09652856776969,0.0110567759146436,0.991178148954402,0.995753929010344
"Hnrnpul2",64.3578203457461,-0.00157661020708798,0.144171509864013,-0.0109356571806391,0.991274781879782,0.995753929010344
"Rfng",17.7692609898814,-0.00314484240136168,0.287340665026543,-0.0109446478836234,0.991267608765957,0.995753929010344
"Gm45501",0.923800217162377,-0.0125088935514458,1.15430880420731,-0.0108366959567946,0.991353736833805,0.99576707240642
"Abca7",14.3757596456144,-0.00303939107268368,0.298032092166262,-0.010198200638702,0.991863154205785,0.996014036277989
"Atxn7l2",5.30142706074277,0.00552507488045345,0.532594370130531,0.010373889005059,0.991722982586401,0.996014036277989
"Ndufaf3",9.13058464844816,-0.00377217975629644,0.367431850363083,-0.0102663385130301,0.991808790893839,0.996014036277989
"Tmem238",0.910388355810242,0.0149176796036287,1.44824451564757,0.010300525527596,0.991781515044973,0.996014036277989
"Gm48692",3.03101589680016,0.010451143917683,1.04192126174704,0.0100306465578398,0.991996836181735,0.996082110432368
"Urod",12.4970442352738,-0.00383636588016711,0.386778528744994,-0.00991876641295271,0.992086099181243,0.996105576602209
"Ccdc93",8.15324664740993,-0.00397972211954462,0.410378507576826,-0.00969768651639141,0.992262486932484,0.996150352965757
"Mecr",3.85192123711414,-0.00506692360024945,0.521616817050597,-0.00971388083095097,0.992249566347513,0.996150352965757
"Ctdsp2",31.9079251925278,0.0021250156345546,0.232230636822026,0.00915045346141448,0.992699096344017,0.996509426487229
"Vta1",6.75639546561804,-0.00388180064736035,0.427315895495225,-0.00908414755519838,0.992751998604066,0.996509426487229
"Zfp955a",0.72729281366886,-0.0120690780837152,1.37776902403765,-0.00875987039420141,0.993010724045346,0.996702949033497
"Dnajc2",4.39534041138382,0.00451403570305981,0.544890432129724,0.0082842998094434,0.9933901606902,0.99687742889737
"Gm7763",0.935812659905383,0.0107072570190127,1.29388546923538,0.00827527418276062,0.99339736185154,0.99687742889737
"Med20",3.76438101544704,-0.00574438225580782,0.699562899764163,-0.00821138779335549,0.993448334083408,0.99687742889737
"Tmem215",19.3638439418338,0.00384959990676341,0.457939017924362,0.00840635926637563,0.993292774725333,0.99687742889737
"Wrap73",4.8414023496899,-0.00406473883762485,0.508507479255002,-0.00799346912965758,0.993622202313078,0.996985718330466
"Cmss1",1.74601161038786,0.00682408597079925,0.890096499337507,0.00766668105747902,0.993882933476517,0.997181144578517
"Rpl14",9.37313594077574,-0.00284943674040454,0.400239597124358,-0.00711932742506534,0.994319646548899,0.997553099076168
"Gm13205",0.705983611324338,0.00964741571219131,1.39287252760767,0.00692627323819878,0.994473677705325,0.997641421850912
"Gm38286",1.17361091263472,0.00885596267272289,1.3986923857169,0.00633160140368088,0.994948146748974,0.997984946878391
"Gm42971",1.00562101926038,-0.011709264027203,1.84774231687593,-0.00633706546646639,0.994943787145101,0.997984946878391
"Zfp647",1.93958642244358,-0.00721983316230183,1.20712347570097,-0.00598102290911815,0.995227862615012,0.998199283383169
"Uba2",35.3579249216757,0.00110424638457997,0.192830741995977,0.00572650591472082,0.995430934315441,0.998336723548499
"Sdha",60.7070571571595,-0.000846973498778961,0.153889375591419,-0.00550378150228969,0.99560863988353,0.99844870698682
"Bmpr2",172.867527404164,-0.000471792230721665,0.0963744014619941,-0.00489541022890523,0.996094043360635,0.99868267916193
"Gm5205",1.28395688612712,-0.00585768690985105,1.24123307466181,-0.00471924816493231,0.996234598727341,0.99868267916193
"Gm6277",2.11350913835837,-0.0046872491377537,0.931832599823671,-0.00503014075558277,0.995986545277412,0.99868267916193
"Oxsm",1.81714012620477,-0.00473332718224873,0.965150074852876,-0.00490423956395617,0.996086998655082,0.99868267916193
"Sgk3",1.15224186565535,0.00505876158672775,1.07300493734958,0.00471457437952091,0.996238327827076,0.99868267916193
"Tceal1",4.59876729305932,-0.0025708264970065,0.527907999546698,-0.00486983811424341,0.996114446712901,0.99868267916193
"Ptbp2",36.3906744004074,0.000863313987469692,0.199605439485676,0.0043251025107041,0.996549078241941,0.998927950121572
"Ndufa12-ps",0.732060622113536,-0.00487669889395165,1.20699099272728,-0.00404037720524527,0.996776254179203,0.999089420131748
"Zc3h12b",8.34384785833739,0.00138346043117655,0.369441653910461,0.00374473321168017,0.997012142169211,0.99925960042246
"Apbb1",96.4970462481353,-0.000526131261382367,0.145431053930215,-0.00361773670178331,0.997113470037092,0.99929490364298
"Otud3",0.646612461572651,-0.00532584813582121,1.53289921328522,-0.00347436288678573,0.997227865071173,0.999332783377156
"mt-Tq",2.9261115341172,-0.00254277959480218,0.746852886147889,-0.00340465926016208,0.997283480189706,0.999332783377156
"A630052C17Rik",0.700048853683367,0.00538377395204467,1.70596085043525,0.00315586020081944,0.997481992049378,0.999465451965961
"Gm14837",0.506430361563027,0.00439949994032797,1.78359114345387,0.002466652717174,0.998031897875883,0.99995017233495
"4633401B06Rik",0.466792717169457,0,2.31207532558608,0,1,1
"9330154J02Rik",0.466792717169457,0,2.31207532558608,0,1,1
"Amh",0.779500976240033,0.00121361321760661,1.27957938458566,0.00094844699143038,0.999243248902254,1
"Aqp5",0.629579952592613,0,2.17419070120641,0,1,1
"Atp5g1",2.83503862825485,0.00129649389701572,0.72613136024623,0.00178548120628763,0.998575392868827,1
"Dbhos",0.466792717169457,0,2.31207532558608,0,1,1
"Dsc2",0.777790050993266,0,1.85050042163656,0,1,1
"ENSMUSG00002075942",0.621354775625688,0,2.17577608324829,0,1,1
"Gm13553",0.621994667647618,0,2.59514917169657,0,1,1
"Gm20754",0.476445911144794,0,2.78568823242548,0,1,1
"Gm27239",0.465364700161045,0,2.79610073403371,0,1,1
"Gm36963",0.468860626199799,0,2.79278148245635,0,1,1
"Gm38283",0.465364700161045,0,2.79610073403371,0,1,1
"Gm44722",0.766903532128512,0,2.11352939897545,0,1,1
"Gm44847",0.470288643208211,0,2.31041019824173,0,1,1
"Gm45341",0.468220734177869,0,2.79334893417134,0,1,1
"Gm48606",0.46555939228004,0,2.79593094742097,0,1,1
"Gm536",0.611701581650351,0,2.17778762101189,0,1,1
"Gm7244",0.468860626199799,0,2.79278148245635,0,1,1
"Il20ra",0.621994667647618,0,2.59514917169657,0,1,1
"Kcnmb2",0.769564874026341,0,1.85016610461778,0,1,1
"Kif7",0.466792717169457,0,2.31207532558608,0,1,1
"Nmur2",0.470288643208211,0,2.31041019824173,0,1,1
"S100a16",5.74041150622667,0.000134306854826159,0.67032302321433,0.000200361393201343,0.999840134738853,1
"Slc7a15",0.475017894136382,0,2.78700988205097,0,1,1
"Spata5",3.27482191079984,0.000789718774369973,0.774660938703673,0.00101943796945732,0.999186606324361,1
"Syce2",1.15443471220168,0.000448544342417629,1.19401064877523,0.000375661928038687,0.999700265154586,1
"Wfdc10",0.76483562309817,0,2.0606410122145,0,1,1
"Zdhhc14",5.93879272091739,-0.00108483094503455,0.515625138565076,-0.00210391399467743,0.998321320744823,1
"0610005C13Rik",0.310325344007928,1.62163768529245,3.21963903881099,0.503670649331958,0.614492836890094,NA
