"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zfp174",3.20609232618079,-1.27234870507959,0.907707940659953,-1.40171595739762,0.161000083544313,0.341375891649265
"Smad1",17.32579457653,0.486330872372795,0.34712442647871,1.40102751427268,0.161205845511779,0.341724353198734
"Tbc1d20",24.4513696254971,0.394329196725085,0.281462766726231,1.40099950452287,0.161214221272263,0.341724353198734
"Ak1",23.1202178953925,-0.420915817555767,0.300542063290479,-1.40052215303035,0.161357014312071,0.341842494222031
"Gm37776",0.859130295280037,2.31841153951914,1.65544048165962,1.4004801532912,0.161369582518363,0.341842494222031
"Gtf3c2",15.6749953751329,0.477571153920379,0.340987199607693,1.40055449139975,0.161347337724806,0.341842494222031
"Ninj1",2.86125080263224,-1.14322746514747,0.816193696553493,-1.40068156612202,0.1613093174907,0.341842494222031
"Gm49602",9.94865082370462,0.782826843579842,0.559024051045283,1.40034555242495,0.161409866117701,0.341875063652075
"Tpt1",4.4835793904042,-1.03169458375271,0.736808765065509,-1.40022029143611,0.161447361282601,0.341901717883614
"Zdhhc24",3.08034738485822,-1.29337929704057,0.923801696869966,-1.40006161649498,0.161494867900096,0.341949562161188
"Dolk",4.31163684219286,-1.19063871374872,0.850538507010765,-1.39986456102175,0.161553880182766,0.342021750039867
"Gm10605",1.25140918809882,1.58586752684594,1.13349878579037,1.39909062693892,0.16178580809701,0.342315646463061
"Sdc3",77.7331885818539,0.226652170544783,0.16200220594206,1.39906842148708,0.161792466200792,0.342315646463061
"Timm17b",11.9375550389478,0.574768904808227,0.410766666751125,1.39925887695378,0.161735366573647,0.342315646463061
"Wfikkn2",0.787476490722927,2.20450214339775,1.57561048592778,1.39914157914458,0.16177053132108,0.342315646463061
"Gm20300",10.5962039036024,-0.613208044222482,0.43836860600066,-1.39884114835897,0.161860623884995,0.34240706886892
"Atg4d",9.67784408555339,0.648861307348011,0.463932264136863,1.39861216282339,0.161929317026317,0.342446822216672
"Cactin",5.7723757190743,-0.978079768847152,0.699316084754758,-1.3986232980615,0.161925976068447,0.342446822216672
"Cc2d1b",7.89709821687844,0.683425132664897,0.488741538861626,1.39833649960821,0.162012042146666,0.342463465033572
"Gm44438",0.765153192295717,2.05591959085282,1.47022121876245,1.39837431579403,0.162000691815381,0.342463465033572
"Zfp324",6.97241893707078,0.847238709125139,0.605885287415238,1.39834837835317,0.162008476738557,0.342463465033572
"2700049A03Rik",12.7701383830474,0.646711898627916,0.462523203888942,1.39822584724463,0.162045257325161,0.342480929594678
"Mpzl1",3.33008741557142,1.03753462531369,0.742217972623561,1.39788399578396,0.16214790537934,0.342645111829322
"Zfp455",0.939904242709434,2.0215823034913,1.44635830283384,1.39770504966192,0.162201657259766,0.342705933788531
"Banf1",10.2033931890951,-0.664664484266365,0.475814756092327,-1.39689758620557,0.162444370577742,0.343165920606359
"Cnot8",12.4077755170962,0.561095325143783,0.401746715012609,1.39663948497046,0.162522010314762,0.343277099349048
"Cmya5",0.748931333791659,-2.00433574725255,1.4354048661449,-1.39635568648701,0.162607412382941,0.34340463686042
"C4b",1.5108968531704,-1.73946744972543,1.246309842449,-1.3956942250471,0.162806594091424,0.343772385216121
"Tmem68",4.28440819267885,0.895878633137442,0.642043616631745,1.39535478576573,0.162908878720995,0.343935449999332
"N4bp2l1",3.38448660884836,-1.12724765534578,0.80828882370952,-1.39460997391062,0.163133485762292,0.34435667365233
"Fam193b",17.7851902255349,0.456995044081543,0.327780808449115,1.39420927736374,0.163254417223827,0.344558953774724
"5S_rRNA",4.39092508339794,0.855693081910115,0.61397328282975,1.39369758561203,0.163408945634821,0.344591921774475
"Ankfy1",28.0815687009435,0.378598877879906,0.271590461125573,1.39400653583653,0.163315630991373,0.344591921774475
"Bap1",42.6007903236197,-0.343290475392391,0.246412781553904,-1.39315206470852,0.163573811698963,0.344591921774475
"Coro1b",15.9386857533065,0.452075065318419,0.324386253282824,1.39363200734732,0.163428757919337,0.344591921774475
"Fancm",8.82516382018392,0.715641494614532,0.513531367972735,1.3935691941072,0.163447736541788,0.344591921774475
"Gm16153",1.59969846339591,1.65860860399901,1.19055149659937,1.39314310110615,0.163576521704695,0.344591921774475
"Gm50226",0.897703240460133,2.5326134671719,1.81810764433629,1.39299423500111,0.163621534003953,0.344591921774475
"Irf3",10.1270445912379,0.696884324454768,0.500129905742532,1.39340662586477,0.1634968632203,0.344591921774475
"Mindy4",4.02550568101633,-1.33073146724372,0.955028908147365,-1.39339391288707,0.163500705438399,0.344591921774475
"Taf5",7.56427214340131,0.966305629067717,0.693660498513253,1.39305269816983,0.163603855517961,0.344591921774475
"Tbc1d31",2.28401973301088,1.29032127745032,0.925646075157587,1.39396829099141,0.163327180200679,0.344591921774475
"Txndc12",11.7345641004152,0.634342286694689,0.455351712773384,1.39308202626743,0.163594987632919,0.344591921774475
"Wdcp",9.24928565092815,-0.795563312515542,0.570745528514901,-1.3939019629039,0.163347211470199,0.344591921774475
"Zcchc4",4.73716975645704,0.889472794318056,0.638244416060318,1.39362409123529,0.163431149630932,0.344591921774475
"Gpbp1l1",10.6728009725815,0.60998804265281,0.438091198473703,1.39237684933637,0.163808311126061,0.344932351979931
"Zfp335",15.3032230726433,0.520423336003837,0.37381306484707,1.39220210566141,0.163861205333869,0.344990802762287
"Klhdc10",32.0998837733923,-0.363314208447165,0.261055740028354,-1.39171124300008,0.164009856343538,0.345250809557525
"AAdacl4fm3",0.93286915752373,2.3221660521287,1.66898680861173,1.39136273585067,0.16411545860648,0.3453260852216
"Fn1",47.2234117117916,0.340302343345314,0.244582245463449,1.39136159577114,0.164115804149658,0.3453260852216
"Ythdc2",11.2231530770183,-0.616964059137735,0.443430237215411,-1.39134413343586,0.164121096823351,0.3453260852216
"Kcnk15",0.903277181444047,-2.00309822247081,1.44034440216857,-1.39070781922363,0.164314045555186,0.345679073458756
"Grcc10",3.31645165125064,1.15299915490126,0.829221273619575,1.3904601721907,0.164389185417161,0.345784148636098
"Abcb10",5.53461314298088,0.855565204423972,0.615615773949733,1.3897714136445,0.164598301282003,0.345905938615143
"Gm37677",2.05324149323708,1.36802658844441,0.984089019089893,1.39014516157247,0.164484801806825,0.345905938615143
"Gm4285",1.01690052024461,2.18213165669169,1.56976761681418,1.39009853007434,0.164498959604045,0.345905938615143
"Pde8b",29.4191649613521,-0.496317383413105,0.357080618671042,-1.38993089364599,0.164549863309326,0.345905938615143
"Prr5l",0.824726892833869,2.06620173787704,1.48649375480993,1.38998346356405,0.164533898893661,0.345905938615143
"Tmem176b",9.57971900797309,-0.698498187423589,0.502597561595972,-1.38977631567799,0.164596812254736,0.345905938615143
"Clic1",7.79775540486528,-0.648343783758147,0.466558094230626,-1.38963141305542,0.164640831731124,0.345942347751023
"Caap1",2.19256933671252,1.24586641344399,0.896747411055699,1.38931698947119,0.164736379894069,0.346090129197322
"Atad1",47.2635479587091,0.305151002140323,0.219763340427909,1.38854370135689,0.164971547063304,0.346198681006753
"Cdk2ap1",0.811424442458378,2.19488096984742,1.58024995858308,1.38894543735058,0.164849342296413,0.346198681006753
"Chmp3",10.6190624109515,-0.588351133438784,0.423666273202791,-1.38871364244084,0.164919844070577,0.346198681006753
"Creb3l1",3.05007986090937,0.940277076858531,0.677225306533559,1.3884257835423,0.165007429631183,0.346198681006753
"Nono",28.6219718265981,0.360882530703428,0.259903835347003,1.38852329832535,0.164977755316095,0.346198681006753
"Rbbp5",12.4291849545381,0.553439484943528,0.398616543113486,1.38840069361086,0.165015065292982,0.346198681006753
"Sgsm2",15.0854142194391,-0.501011931841427,0.360716884603217,-1.38893396241358,0.16485283193149,0.346198681006753
"Wrn",2.32670283218669,-1.64783485715351,1.18643881833742,-1.38889155655127,0.164865728431214,0.346198681006753
"Zfp354a",2.03504537468886,-1.71084008825274,1.23213646529907,-1.3885151007502,0.164980249731162,0.346198681006753
"Prmt6",5.27050015023129,0.863904730391566,0.622306983247847,1.3882292078466,0.165067260971436,0.346255258571444
"Enam",1.01490691281613,2.32216618135942,1.67310281883188,1.38793991332864,0.165155342649111,0.346311381108716
"Plpp5",6.29168105424697,0.907316593474439,0.653701201246572,1.38796837415051,0.165146675596631,0.346311381108716
"Sf3b4",7.84953358691246,0.746850706036169,0.538118465824138,1.38789272895951,0.165169712257753,0.346311381108716
"AU022252",17.7015923665607,0.46433380775166,0.334700558725893,1.38731112227372,0.16534691305372,0.34662996512331
"Dot1l",96.6308897119736,0.241945335477564,0.174422645625751,1.38712111956318,0.165404833051153,0.346698432136083
"Lin54",9.47268652016632,-0.706334604218521,0.509315481313605,-1.38683120802999,0.165493238449018,0.346808597532824
"Pcnt",13.2752024153045,0.572945832563553,0.41317209618516,1.38670021004224,0.165533196534611,0.346808597532824
"Rem2",0.929976657553342,-2.05143114589367,1.47929545399543,-1.38676228629849,0.165514260618557,0.346808597532824
"Zfp459",1.42160985977988,1.60556236739741,1.15794191113907,1.38656555389554,0.165574278028141,0.346841722517741
"F630042J09Rik",0.948896142312222,-1.81161972996007,1.30683370481912,-1.38626645707062,0.165665555255576,0.346979970377351
"Pfdn2",2.1836238760193,-1.64338264401817,1.18568084695527,-1.38602445020364,0.16573943769267,0.347081748906301
"Lurap1l",16.1614206429902,0.578283883650677,0.417261002240916,1.38590445918737,0.16577607902085,0.347082574683655
"Prps1",15.7799281142589,-0.559837960337893,0.403965014281629,-1.38585753851346,0.165790408715923,0.347082574683655
"Slc16a9",0.826158655410893,2.06242513967214,1.48847630732136,1.3855948727754,0.165870644721171,0.34719759017814
"Ophn1",8.10831653650659,-0.675991292621647,0.487916080438049,-1.38546631218784,0.165909926525928,0.347226859037567
"Zbtb43",6.24171957982199,0.794090147412176,0.57327249091775,1.38518795161603,0.16599500383089,0.347351948098638
"Pcnx4",16.2306155394996,0.46320251969968,0.334450397788732,1.38496626932488,0.166062781622517,0.347440804537965
"Mea1",11.5668759516498,-0.563591353006289,0.406993710427043,-1.38476673856934,0.166123804535698,0.347515503315417
"Ndufa2",8.1504420542628,0.619227499567351,0.447218417124715,1.38461985431755,0.166168737233208,0.347556525224897
"Zfp882",3.57478023252499,1.07472394051294,0.776250112441892,1.38450729125451,0.166203177076495,0.347575591250174
"Lrig2",24.5713645310502,0.401488216283192,0.290181414541803,1.38357660471517,0.166488136031297,0.348118474562698
"St7",6.45301300179458,0.682840894920481,0.493690757051922,1.38313485753323,0.166623519308638,0.348348484769392
"Ddx3x",59.3632239834288,0.271201128999157,0.196151355228267,1.38261154853379,0.16678400609651,0.348630899128022
"Dph6",13.4147660859944,0.515815173104913,0.373366102821543,1.38152652103894,0.167117129129464,0.349102994542078
"Gm7043",1.44641998360139,-1.69829078423977,1.22934333344362,-1.38146174306127,0.167137032942513,0.349102994542078
"Map3k5",9.8371407081636,-0.594725226102671,0.430442227741249,-1.38166097044776,0.167075823615767,0.349102994542078
"Zbtb6",9.19188496164088,0.684878127422997,0.495682170698011,1.38168804106584,0.167067507915194,0.349102994542078
"mt-Tc",0.890565171706258,2.18343408598617,1.58040352955602,1.3815674573946,0.167104551860108,0.349102994542078
"Dedd",3.6918919156617,-1.19231177658586,0.863268755736818,-1.3811594230214,0.167229947968679,0.349243919030755
"Gm37019",2.37707528545344,1.16404885961559,0.842923367729163,1.38096641305786,0.167289287936292,0.349294098893735
"Gm9192",4.22360026771082,1.13721503060397,0.823522399747211,1.3809157236683,0.167304874763382,0.349294098893735
"Arfrp1",5.75118684665648,0.748803237147942,0.542459425281903,1.38038570674444,0.167467918648285,0.349581320676459
"Fbxl5",46.0100720163252,0.29953823781662,0.217163280620105,1.37932267813092,0.167795287391089,0.350211423272916
"Afap1l2",1.81561002530208,-1.50732761898157,1.09323680277035,-1.37877504229813,0.167964123978127,0.350457221283033
"Speg",20.25697329923,0.379069662983909,0.274927102248162,1.37880063436504,0.167956231082138,0.350457221283033
"Elp5",22.4262443435975,-0.402815976552847,0.292195972467014,-1.37858154974508,0.168023808382502,0.350477466874485
"Ptpn12",12.9422555731083,0.520043660967416,0.377231941093528,1.37857801611365,0.168024898508861,0.350477466874485
"BC037704",3.00382907109265,1.35228950569156,0.98172952711135,1.37745628337221,0.168371221874484,0.351039802556175
"Cfap46",1.00915256371529,-1.85719808627935,1.34823765419677,-1.37750053226766,0.168357550343028,0.351039802556175
"Pex11b",6.50803760947192,-0.750072238076998,0.544514567804978,-1.37750628252363,0.168355773754089,0.351039802556175
"Rab10os",8.94681717653603,0.627815683459448,0.455845439072369,1.37725559947914,0.168433237411644,0.351115762982201
"Gucd1",21.0328658068854,0.50108938592804,0.363904539379981,1.37698031132504,0.168518335119527,0.351239810101064
"Gm43437",3.18165439816335,0.959073957549691,0.696584832584889,1.37682291184945,0.168567005304701,0.351287905831615
"Marveld3",0.815595426421281,2.32434601237207,1.68893843497231,1.37621713393608,0.168754418993617,0.351625079806799
"Akap7",10.5020797655752,-0.586147694916852,0.426107149877524,-1.37558756074694,0.168949360030842,0.351977833397587
"Ncoa4",2.89123505953508,1.22234946835063,0.888775754187353,1.37531819763499,0.169032817209221,0.352098257124989
"Mxra8",1.42832821556985,-1.82457818522923,1.32769887542355,-1.37424096608289,0.169366886654844,0.352740594740172
"D3Ertd751e",5.83653269991002,0.909170075504412,0.66190560493783,1.37356455168529,0.169576908210466,0.35312442196763
"2810021J22Rik",6.28654093691104,0.795557357268275,0.579628444610334,1.37252987610555,0.169898544884856,0.353740523140876
"Mfhas1",30.4290280477042,0.362423535130485,0.264091074928585,1.37234298898019,0.169956688879197,0.353807910642649
"Zmynd11",43.6053094360007,-0.286443521252472,0.208743731790623,-1.37222573724889,0.169993175645738,0.3538301995356
"Unc45a",17.2640503315231,-0.471129083651972,0.343459549546525,-1.37171636157449,0.170151752947809,0.354106566976298
"Ankmy2",20.8921130076113,0.429413145109382,0.313111937941355,1.37143651542858,0.17023892097998,0.354126885488061
"Fzr1",26.2672616391468,-0.36914924290703,0.269143227899897,-1.37157173073784,0.170196799186796,0.354126885488061
"Lrrc28",4.6336492552021,-1.07221589892474,0.781808156165035,-1.3714565273714,0.170232686438085,0.354126885488061
"1600014C10Rik",5.18815367516802,-0.871622423768193,0.63564860304772,-1.37123313036332,0.170302293485855,0.354151360317176
"Itpripl2",1.51662039473909,-1.6945428511986,1.23571274338724,-1.37130806513628,0.170278942594366,0.354151360317176
"Mpp7",10.9596542990667,0.696079856523369,0.507731692038269,1.37096003152567,0.170387415824956,0.354274698105972
"Sh2d1a",0.936462818692801,2.31801524923681,1.69100833858231,1.37078877516368,0.170440811084014,0.354332040613162
"Gm42979",1.1414336981797,1.92494429069813,1.40439991109306,1.37065252959175,0.170483299438574,0.354366694653102
"Grk6",12.5136224922147,-0.568936264184155,0.415123544506439,-1.37052275572707,0.170523776961807,0.354397159115808
"Gm49213",0.928666506864744,-1.84459060250212,1.34644001164682,-1.36997607509154,0.170694370151189,0.354697990965189
"Fastk",32.2968383440387,-0.350815787924482,0.256209161380473,-1.36925543971286,0.170919441689135,0.355058171209836
"Scap",41.663163158416,0.38992373582531,0.28476146590308,1.36929951034183,0.170905671007726,0.355058171209836
"Gpn1",4.9170913327439,-0.926160098181856,0.676476345612011,-1.36909457986141,0.170969712371046,0.355108853252514
"Cyth3",13.3018969150568,0.476238457003914,0.347894116140525,1.36891782559365,0.171024963021162,0.355169861925473
"Gm45177",1.81940546525883,1.38657352131969,1.01302363934531,1.36874744819952,0.171078233014536,0.355226739504464
"Ptrhd1",3.49742307064784,0.995203431446271,0.727388843802137,1.36818627330636,0.17125377714971,0.355537451426377
"Gm49971",0.840392836945329,2.16669331624607,1.58428660538622,1.36761448899448,0.171432778755374,0.355773479508113
"Gm7265",0.88172945588192,2.17194205778192,1.58817065733796,1.36757472992384,0.171445230853673,0.355773479508113
"Tmem72",1.16752622752623,2.32442623635452,1.69952653219207,1.36769046691871,0.171408985198492,0.355773479508113
"Prmt8",8.64454883558384,0.625993876626489,0.457782261706593,1.36744895770494,0.171484625771188,0.355801434423213
"Arl2bp",50.1057703063978,0.277003090802856,0.202602824112811,1.36722225870168,0.171555650526117,0.355841212554172
"Gm5276",6.54974705689121,0.754388159860657,0.551749120514953,1.36726662863835,0.1715417477005,0.355841212554172
