"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ints9",13.8237409786682,-0.0624782140168171,0.355841196659167,-0.175578922854906,0.860624762218892,0.939268896197481
"Kat5",18.1320983791722,-0.0589197274810405,0.336104550542989,-0.175301784477043,0.860842509673451,0.939268896197481
"Mid1",7.44338024103914,-0.0849364940558041,0.484148090898867,-0.175434945737597,0.860737883630835,0.939268896197481
"Stxbp5l",27.8819403779863,0.0526429937078118,0.300286030069832,0.175309499731205,0.860836447659728,0.939268896197481
"Grb7",1.0054221123921,-0.252248751883258,1.44169889825603,-0.174966320768084,0.861106097456542,0.939481811414232
"4833413G10Rik",1.47158798044102,-0.224492874738791,1.28484111803249,-0.174724229780693,0.861296328023411,0.939614665139601
"Gm37802",0.973857667017367,0.244146133555034,1.39832308082033,0.174599230252142,0.861394553464149,0.939647134501307
"0610040B10Rik",1.17658403344454,-0.212212404063881,1.21662145952246,-0.174427635155455,0.861529397495826,0.939719540700168
"Prcc",36.3180226235586,-0.0415739453572267,0.238574490379485,-0.174259809970033,0.861661282934128,0.939788708540282
"Tmco1",5.27578633603224,0.135771380500978,0.780363556297803,0.173984778511574,0.861877424770735,0.939949754070587
"Rnf146",3.1408808072984,0.13415845303276,0.771591285543638,0.173872431618037,0.861965718970303,0.939971356496695
"Rps6ka5",11.8002889421228,0.0727300348327239,0.419294238568276,0.173458226092179,0.862291260847095,0.940176958621415
"Zfp36",4.35911535798159,0.118411405161625,0.682343487221189,0.17353636017521,0.862229850130589,0.940176958621415
"Rnasel",1.97554535775301,0.233909193074615,1.35061627744901,0.173187008760484,0.86250443484866,0.940334686495977
"Ajap1",2.9391541324423,0.232460242314677,1.34402470858568,0.172958310088879,0.862684197407957,0.940455965800175
"Atp13a1",19.910733437082,0.0621786482145021,0.360433846189095,0.172510569892155,0.863036152360628,0.940690215307308
"Cars2",1.91226273827891,0.19321941163524,1.11965294751953,0.172570806037082,0.862988800974707,0.940690215307308
"A430010J10Rik",1.37705133011722,0.188650235902069,1.09456778909981,0.172351349802846,0.863161316987146,0.940703701353546
"Daam1",27.4273005932422,-0.0530702606556532,0.308481824440133,-0.17203691255383,0.863408509580754,0.940703701353546
"Eea1",15.7163074274753,-0.0607998641927467,0.354174401602393,-0.171666455615283,0.863699758808652,0.940703701353546
"Gm16701",1.00157020213353,-0.24639517100185,1.43640643218807,-0.171535831001897,0.86380245888224,0.940703701353546
"Lypd1",0.964968108363722,-0.271781639202757,1.58287141426924,-0.171701653559919,0.863672085769321,0.940703701353546
"Nr4a3",1.65026880809565,0.233854193673512,1.35907952920269,0.172068071550384,0.863384013561259,0.940703701353546
"Phf6",8.0620208181255,-0.0840282938796525,0.489610017872028,-0.171622905603241,0.863733998573343,0.940703701353546
"Psmd1",36.4540712173032,0.0416388090821999,0.242302377850234,0.171846473202738,0.863558228617591,0.940703701353546
"Rps6ka6",3.44558755550616,0.143694769425754,0.836611211643121,0.171758120649058,0.863627691027033,0.940703701353546
"Snhg12",2.67679949651405,-0.186152537510001,1.08239328418489,-0.171982347109799,0.863451407176453,0.940703701353546
"Usp1",3.85864826009169,0.116399270320794,0.677109161150127,0.171906210991268,0.863511263614814,0.940703701353546
"Bcl10",1.3199565217843,0.207622431746198,1.21204910881804,0.171298695932104,0.863988905804513,0.940832095538475
"Gm6210",1.2043065741015,0.214813125194913,1.25699012281741,0.170894839422789,0.864306454516045,0.941028564828868
"Wdr48",23.8382658761502,0.0483851142366834,0.28302565010319,0.170956640216328,0.864257859690851,0.941028564828868
"Ppp1r3e",1.16801247797958,0.247196610823292,1.44763065610319,0.17075944736395,0.864412916972269,0.941069825132418
"Mtres1",4.32850405288178,-0.117432013921537,0.689172858150253,-0.170395587308423,0.864699042215444,0.941306658820349
"1110008P14Rik",22.6720461450095,-0.0557947138137047,0.329458952890728,-0.169352550064743,0.86551934388829,0.941513601580045
"AK157302",1.19396893154677,-0.239779724377567,1.41639738184623,-0.169288454956773,0.865569756530099,0.941513601580045
"Chd8",76.6907583725834,-0.0269768162147815,0.159272648187791,-0.169375071751016,0.865501630065622,0.941513601580045
"Enpep",1.60815855745925,-0.263761325766404,1.55534776649124,-0.169583505019866,0.865337695727961,0.941513601580045
"Gm48872",1.66705930465207,-0.203326632099609,1.19622551185604,-0.169973495870466,0.865030980552276,0.941513601580045
"Golga4",28.1450917812227,-0.0455627305222605,0.268249165102407,-0.169852273370046,0.865126315948061,0.941513601580045
"Nrtn",2.1309671920738,0.165828016896354,0.978498630245779,0.169471894768725,0.865425477311869,0.941513601580045
"Sec61a2",4.81305673183155,0.123344127538263,0.727075370010029,0.169644211076166,0.865289951046191,0.941513601580045
"Slc39a11",1.8272907594223,-0.201022601168061,1.18750395742587,-0.169281626314589,0.865575127485392,0.941513601580045
"Vwa5b1",1.37344966722386,0.238759302537978,1.40549895090763,0.169875119710189,0.865108348301176,0.941513601580045
"A530083I20Rik",0.759583165451428,-0.261686350070579,1.56021202380809,-0.167724864362901,0.866799734354695,0.941685833003986
"Atg4d",9.67784408555339,0.0769926176783814,0.459628881316972,0.16751039982034,0.866968465270555,0.941685833003986
"Dnajc11",21.8459706523209,-0.0499921330086289,0.297796934014486,-0.167873229367086,0.866683011090662,0.941685833003986
"Fstl1",17.8674969084406,-0.0903767392153291,0.537976232992243,-0.167993925517212,0.86658805790051,0.941685833003986
"Fxr2",53.1010587170079,0.0387400794066117,0.229823663614967,0.168564362769513,0.866139313763277,0.941685833003986
"Gm19667",1.89149535613687,0.155132179839605,0.918405537272017,0.168914682614395,0.865863750093315,0.941685833003986
"Gm6658",1.10184516682002,0.209648067132889,1.25009335169535,0.167705929200062,0.866814631432621,0.941685833003986
"Hyal2",2.6749269380489,-0.169077593997553,1.00443191384648,-0.168331563012637,0.866322444436357,0.941685833003986
"Map9",32.100434997497,-0.0430342510020608,0.256120495584793,-0.168023456708538,0.866564825631333,0.941685833003986
"Mettl17",5.49433422896472,0.106814461466751,0.634534236835393,0.16833522175173,0.866319566253451,0.941685833003986
"Npas4",1.01132127907016,-0.269213895683987,1.59583511838089,-0.168697813817462,0.86603433845605,0.941685833003986
"Nsun3",5.51699145877303,-0.0974621231979383,0.580501015330876,-0.167893114092809,0.866667367392648,0.941685833003986
"Papola",70.3015800947422,-0.030149806498918,0.179923471951078,-0.167570168427585,0.86692144144808,0.941685833003986
"Pcdhga4",6.3240550769707,-0.087459125730863,0.521835992892812,-0.167598875742608,0.866898855717187,0.941685833003986
"Pxn",24.0325281358942,0.0439982899374527,0.262155858594745,0.167832564083443,0.866715003417781,0.941685833003986
"Rap2c",4.85785350668952,0.111877220785933,0.663994464069098,0.168491195092691,0.866196869947692,0.941685833003986
"Ss18l1",17.0053616902107,-0.0558931613333058,0.333545380190138,-0.167572884089846,0.866919304872418,0.941685833003986
"Zpr1",9.28687298589573,0.0791560641848708,0.471903704176622,0.167737747096057,0.866789599001264,0.941685833003986
"Mc4r",0.864009511552417,-0.27588426572663,1.65019546560383,-0.167182780147611,0.867226233179843,0.94189127565034
"Gm13341",2.7347738537755,-0.14622916630621,0.875926894999638,-0.166942203899642,0.867415525177799,0.941968153000913
"Zfp457",1.19309733099006,-0.200490734923099,1.20113044486935,-0.166918369090966,0.867434279473846,0.941968153000913
"Gm11407",1.21396425408171,-0.234311778093791,1.40973269330964,-0.166210075999369,0.867991630241481,0.942498823185469
"Pcdhb20",6.9858374628608,-0.0997690461056164,0.601478924562626,-0.165872887696215,0.868256984376728,0.942712373275104
"Gm38372",1.08001699596716,0.209159160420911,1.2666984953284,0.165121503808754,0.868848347738094,0.943225277063303
"Gm44144",1.05128760522952,0.21678051090493,1.3141771720786,0.164955316155776,0.86897915270314,0.943225277063303
"Gpkow",19.0491869543011,0.054461324711872,0.329913095460608,0.165077790064186,0.868882754127106,0.943225277063303
"Ranbp9",22.4930202964152,0.0572207695895736,0.347026883514266,0.164888578689096,0.869031682235751,0.943225277063303
"Sass6",3.30239868198721,0.121366270377071,0.73628456278652,0.164836092607663,0.869072994808199,0.943225277063303
"Slc25a17",10.3425901276152,-0.0741197592961341,0.449973975910681,-0.164720102192858,0.86916429385003,0.943249777266677
"4930402H24Rik",33.4087998774876,-0.0483652393354822,0.295641284601598,-0.163594334940935,0.870050504683797,0.943340695387541
"Atg4b",23.5073574489275,-0.0551454571046506,0.33550849590475,-0.16436381724386,0.869444745809604,0.943340695387541
"Bnip3",1.37630986258283,0.232938660997371,1.41834775325311,0.164232403839682,0.869548192852966,0.943340695387541
"Bola3",6.15067632974696,0.104042960129559,0.635754599779176,0.16365270525089,0.870004551198834,0.943340695387541
"Ctnna3",0.990602533520917,0.234528862107853,1.43358391557608,0.163596186843104,0.870049046720802,0.943340695387541
"Gstp1",6.58167103479757,-0.0889659900444938,0.543684743729153,-0.163635251992309,0.870018291666745,0.943340695387541
"Myo3b",2.79567217856744,-0.238890956287642,1.45860794840051,-0.163780100437274,0.869904257679972,0.943340695387541
"Mzt1",9.06811704413066,-0.0780436653447484,0.476848460942438,-0.163665549408514,0.869994439373737,0.943340695387541
"Nubpl",1.15827507359256,0.232615763027453,1.42134491030063,0.163658913006733,0.869999664013761,0.943340695387541
"Tab1",6.53151291712904,-0.095818268676003,0.582529021830479,-0.164486686645952,0.869348026522584,0.943340695387541
"Wtip",0.765887376328344,0.303285792054068,1.84817354596989,0.164100277658129,0.86965220323691,0.943340695387541
"Zbtb46",2.81721270455868,-0.163528877376597,0.99977333326654,-0.163565952336718,0.870072849756712,0.943340695387541
"Cmc2",2.24369921658765,-0.148375729204716,0.909887537878232,-0.163070404888404,0.870463001337113,0.943548946323016
"Ifi30",1.36853168474851,0.191340649154991,1.17333393792943,0.163074332864392,0.870459908661451,0.943548946323016
"Ube4bos1",2.67545746518473,-0.125788302687869,0.771423255303098,-0.163060034583021,0.870471166363718,0.943548946323016
"Fam78b",48.8965305276308,0.0366308928846198,0.225036647385631,0.162777455628584,0.870693659306136,0.943641067117555
"Gm38120",1.81380638333514,-0.164681173544065,1.01145036587834,-0.162816860915421,0.870662632325132,0.943641067117555
"Bcl6",17.12967149211,0.0578333222647101,0.356017412478567,0.162445206997261,0.870955273532049,0.943729113638145
"Galk2",7.65422067208546,-0.0827135382231697,0.509281218809284,-0.162412308108586,0.8709811790495,0.943729113638145
"Noc4l",8.20218096430419,-0.0950122316205819,0.584505999668947,-0.16255133681159,0.87087170485186,0.943729113638145
"Mtrf1l",1.48820858327244,0.17465243665597,1.07665577384061,0.162217526622233,0.871134558347745,0.943820793599842
"Ints5",9.12566727354784,-0.0739146281379351,0.456168307761592,-0.162033676781784,0.871279334045189,0.94390313835111
"Fiz1",16.7427260536253,-0.0631180831536156,0.390039152483741,-0.161824993085141,0.871443670812773,0.944003391304644
"Phykpl",5.69492243574434,-0.0915786866030523,0.566204062126819,-0.161741486380471,0.871509433240156,0.944003391304644
"Atp11c",3.21063906382238,-0.149376453002502,0.927855416119705,-0.160991088058951,0.87210041978246,0.944068088373736
"Gm20300",10.5962039036024,-0.0746034579611803,0.462885837283308,-0.161170318796164,0.87195925764229,0.944068088373736
"Gm45246",1.62562497904846,0.183344125185141,1.14111493965876,0.160671040938232,0.872352499043185,0.944068088373736
"Gmeb1",11.4010039413663,-0.0701520668284975,0.436596307249452,-0.160679478189942,0.872345853429727,0.944068088373736
"Lyrm2",1.03995210194172,0.230183348290435,1.43229335558261,0.160709639120545,0.872322097202981,0.944068088373736
"Nup43",2.070756302674,0.158726070769736,0.988223279608096,0.16061761956537,0.872394576673522,0.944068088373736
"Ppp4r2",5.28274558296104,0.103716851816385,0.64343893741957,0.161191444571769,0.871942619248617,0.944068088373736
"Snx16",5.24869447393127,0.123099250911861,0.762699125571216,0.161399491338956,0.871778767273699,0.944068088373736
"Sowahc",3.17229584127635,0.140595673179736,0.873738873293915,0.160912690824552,0.872162166730076,0.944068088373736
"Spata6",2.44743744355808,0.139282864029781,0.863950834672614,0.161216192449841,0.871923128204917,0.944068088373736
"Tasor",26.7289349304437,-0.0426941225376238,0.264307485588683,-0.161532021851491,0.871674392715164,0.944068088373736
"Vcp-rs",16.5523594593098,-0.0596848685823171,0.371304964539495,-0.160743524278864,0.872295407729364,0.944068088373736
"Ttc37",10.0376588092294,0.0672107106690489,0.419611254942661,0.160173755773622,0.872744202316675,0.944371978618446
"Cdkn2aipnl",9.85248610900266,0.0652708044573441,0.408556396548107,0.159759595024866,0.873070453684846,0.944576066279719
"Gm17354",3.87309122033957,-0.118505234023787,0.741445071759391,-0.159830091988586,0.87301491881593,0.944576066279719
"Eif2ak4",13.9939706574653,0.0613162286774013,0.384742804484962,0.159369396809078,0.873377848536404,0.944685236910879
"Elavl4",25.5642660175748,-0.0729062897090637,0.457232921394311,-0.159451094393508,0.873313486287185,0.944685236910879
"Gm13294",0.766989801196147,-0.241002183356526,1.51187998623347,-0.159405631102329,0.873349302661033,0.944685236910879
"Hspa12b",2.67315332543401,0.211876082538433,1.33063605576281,0.159229175867305,0.873488318078894,0.944730273099513
"Exoc4",29.4081305493635,-0.0477286086003041,0.300180461288613,-0.15899971768787,0.873669096254376,0.944836204979816
"Gm5823",3.8739464200312,-0.113520005396487,0.714276292936215,-0.158930103825557,0.873723942703375,0.944836204979816
"Idh3a",62.8612745845824,-0.0306894207712903,0.193555924973108,-0.158555832251346,0.87401882923532,0.945080629579672
"Aggf1",6.3867499013339,0.093391347744594,0.589527155952519,0.158417380440598,0.874127919098197,0.945124128692512
"Mrps30",6.43879826030191,-0.0992653210321164,0.62700321778541,-0.15831708389428,0.874206946908343,0.94513511983592
"Acnat1",1.23127281273557,-0.184036144496972,1.16501196647792,-0.157969316876077,0.874480976684934,0.945282460817573
"Tmem19",10.548789379216,0.0680254546878778,0.43060365566037,0.157976955823922,0.87447495726578,0.945282460817573
"Tomm70a",52.9269501386094,0.0352815960964392,0.223597847194195,0.157790410503358,0.874621955302715,0.945360398214661
"Vapb",37.8045631713633,-0.0416816118127923,0.265434567578907,-0.157031588586899,0.87521995283855,0.945932266533514
