"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mfsd8",8.16147548544292,-0.110664614348225,0.611292018634462,-0.1810339591795,0.85634092081366,0.925112776440996
"Srrd",8.75329711211594,-0.112323226864861,0.62152376463203,-0.180722336387832,0.856585525564652,0.925324470795391
"Hpca",22.912744955709,0.071362579625878,0.395174415232632,0.180585019867413,0.856693314972903,0.92538835505137
"Hmgxb3",7.40369244004905,-0.109250041053145,0.605769825731812,-0.180349096987727,0.856878513697608,0.925483289366998
"Slc36a4",9.16392495291316,-0.101189899737333,0.56099945784285,-0.180374327145391,0.856858707726063,0.925483289366998
"6330419J24Rik",4.76013330019494,-0.330606046741203,1.83405737908006,-0.180259380383743,0.856948943020547,0.925506804746413
"Cxxc1",13.8943090769721,-0.0809818451387359,0.450560924121303,-0.179735615769763,0.857360131402638,0.925845751073554
"Mnt",10.2375393787919,-0.0969010899375665,0.538946697318448,-0.17979716810531,0.857311806912865,0.925845751073554
"Jkamp",56.0522365495021,-0.0435452814751387,0.242364469660764,-0.179668585647429,0.857412757088773,0.92585001717772
"Gmip",1.54218872843037,-0.157756813035526,0.87885541759912,-0.179502577871671,0.8575430933564,0.925938191344919
"Rwdd2a",1.40372925485302,-0.155716604400211,0.86783074561141,-0.179431997757241,0.857598508495922,0.925945463478511
"Pcsk2os1",0.900313236234528,0.156616084712166,0.873831658389775,0.179229126352283,0.85775779447953,0.926064877329728
"Zfp330",29.460874113041,0.0538678927648714,0.300754554617613,0.179109150427864,0.857851997189508,0.926114015468621
"Gtpbp6",13.3496836509221,0.0899660446052895,0.50249041065243,0.179040321363503,0.857906041315965,0.926119796360441
"Khdrbs1",74.4219486826866,-0.0386545348580708,0.216081918237041,-0.17888833630062,0.858025381341545,0.926196060297232
"Zfx",11.3147271664475,-0.0845301637186443,0.472859853542382,-0.178763671911234,0.858123271353214,0.926249162660849
"Mmachc",9.63539035323671,-0.0958655187478103,0.536640439395878,-0.178640131660094,0.858220280811807,0.926301308592259
"Tomm6os",2.49375036693812,0.15554050803316,0.87209977946946,0.178351734164849,0.858446752052757,0.926440605435205
"Trim3",15.8892827858514,-0.079897828822403,0.447908690190582,-0.178379724645233,0.858424771327455,0.926440605435205
"Col18a1",0.878284935485679,0.156767745119673,0.879659737442067,0.178214073518396,0.858554857576593,0.926445056432195
"Nudt9",28.6020020838563,-0.0607844131557607,0.341080930573407,-0.178211115624591,0.858557180452994,0.926445056432195
"Rab3gap2",17.5253020852324,-0.0707132655826559,0.396907837980969,-0.178160416136822,0.858596995677763,0.926445056432195
"Rbm4b",20.9310076264274,-0.0681411880530415,0.383141659592839,-0.177848548564138,0.858841918829937,0.926656766581441
"Chpf2",3.36316110811256,-0.139192738611735,0.783266526835734,-0.177708013610706,0.858952291475192,0.926670724074052
"Tm7sf3",20.7445047397485,0.0683042298324517,0.384291208157718,0.177740807966699,0.85892653535976,0.926670724074052
"Smyd2",18.8392686000685,0.0728781197022714,0.41051730411344,0.177527521914479,0.859094049192294,0.926741927579466
"Zfp871",23.2115100385892,-0.0625709111040478,0.352512353450643,-0.177499910262886,0.859115735713618,0.926741927579466
"Alas1",16.2725343967409,0.0800376720061625,0.451291968929972,0.177352307411839,0.859231666560114,0.926814422685717
"Setdb2",3.47344199229632,0.145351919974868,0.821178774671761,0.177003990431886,0.859505255160974,0.927056958231748
"Onecut2",2.28321045404935,-0.154519352002776,0.873384115287085,-0.176920268296825,0.859571017955726,0.927075319377175
"Rbm18",38.9248439310517,-0.0498269668377303,0.281980552051341,-0.17670355801225,0.859741245967911,0.927206341189297
"Mlycd",8.10525465206306,0.106248794330543,0.603727697426965,0.175987940893496,0.860303416357684,0.9277239587834
"Rnd2",12.4570061545513,-0.107458087948011,0.610666872004859,-0.175968425461201,0.860318748172041,0.9277239587834
"Palb2",2.37910171569525,-0.144433495914665,0.822976596030414,-0.17550134063512,0.860685717454522,0.928067065289255
"RP23-169H9.3",1.80645336945582,0.154344480421365,0.880491613604653,0.175293526975791,0.860848997749532,0.928190509959405
"Gca",5.06417040682789,-0.113689933059192,0.650561054502644,-0.174756746153685,0.861270776798043,0.928592645135222
"Rpl13a-ps1",6.88205244604959,0.141559377525523,0.811231336528235,0.174499395118713,0.861473006099817,0.928758037126601
"Fzd2",2.66917729189415,0.14259274660922,0.820944897660506,0.173693444000414,0.862106390137547,0.929342040988432
"Hic2",3.89274001273128,-0.131730504706013,0.758441534497121,-0.173685773674507,0.86211241855007,0.929342040988432
"Fancm",11.4568627550153,0.0808414574263178,0.466136296492991,0.173428797616779,0.862314390837884,0.92950708535234
"Anapc5",37.2293221830164,0.0490866143526193,0.283333766185109,0.173246609514765,0.862457588416772,0.929608760088141
"Fam134a",39.6561967030275,0.0495554538943172,0.286246257368596,0.17312175310123,0.86255572661308,0.929661858335642
"Pcdhac2",1.38640110506115,-0.151227510560514,0.874171083910765,-0.172995324764084,0.86265510251617,0.929701819171331
"Snhg20",31.7174895292872,0.502883202579054,2.90767602890668,0.172950217830197,0.862690558244782,0.929701819171331
"Aagab",21.9077133178339,0.0636142640816733,0.368305616491022,0.172721406444325,0.862870416767683,0.92979028990132
"Bhlhe22",13.9889113281058,-0.102711359631622,0.594529339025458,-0.172760792259613,0.862839456811389,0.92979028990132
"Sumf1",2.56603976787441,0.142412853441912,0.824834943111836,0.172656183677954,0.862921686805462,0.929792862670747
"Aprt",16.3642835961512,0.0734886693890629,0.426995687089458,0.172106350511373,0.863353920275963,0.930056989116986
"Gm37760",0.693107030074816,-0.168991279535658,0.981800021940451,-0.172123931309006,0.863340099069687,0.930056989116986
"Phospho2",12.3194466938331,-0.0854719452551288,0.496653979426632,-0.172095561086217,0.86336240244144,0.930056989116986
"Ptdss1",13.1828318895175,-0.0781810066502767,0.454109500200625,-0.172163336410572,0.863309120761575,0.930056989116986
"Sap30l",8.72595433763536,0.0930357676802746,0.541269826894562,0.171884267434692,0.86352851527199,0.93013057868444
"Slc25a51",19.4414931668131,0.0700066602251632,0.407183242429765,0.171929129026567,0.86349324590824,0.93013057868444
"Scml2",1.78192181368053,0.151172159755388,0.879980073880411,0.171790435081979,0.863602285432268,0.93014695486338
"Ubb",411.121992728144,-0.0378655765831363,0.220481307525979,-0.171740529879952,0.86364152094223,0.93014695486338
"Kctd9",0.873459315155446,0.153556814015165,0.894861369422604,0.171598438889194,0.863753234834877,0.930161936239268
"Rock1",53.7630248261947,0.0402901925373653,0.234752040977989,0.171628720966661,0.863729426420304,0.930161936239268
"Vti1b",43.9512541673643,0.0446221575044098,0.260679278420069,0.171176465482246,0.864085012183118,0.930466543066977
"Pold2",5.59019983005116,0.111647527826787,0.652836715327687,0.171019069861515,0.86420877091212,0.930547128871749
"Ap3s1",7.87576616769165,0.108613642869362,0.635518413288442,0.170905579757083,0.864298009204665,0.930590537364538
"Fh1",23.2663708601121,0.0591867777439792,0.346940688672863,0.17059624217149,0.8645412529231,0.930799749354745
"2310022B05Rik",6.92870887526584,-0.109645719218219,0.643342348541586,-0.170431372140787,0.864670901642923,0.930848796153913
"Zfp287",5.57501945171021,0.113528441401213,0.666192591676714,0.17041384551497,0.864684684256532,0.930848796153913
"Hrasls",2.55383246137315,0.142513065453503,0.836597694950195,0.170348384072451,0.864736162285287,0.930851530437376
"Flt3l",10.1672715731818,0.10316006135123,0.606136560601116,0.170192771821789,0.864858536043319,0.930918250441695
"Gm20627",0.738148164153145,-0.154660991786608,0.909890628993454,-0.169977563081069,0.865027781929881,0.930918250441695
"Nup35",8.8670224247988,0.104786734563744,0.616425779406062,0.169990837606934,0.865017342309881,0.930918250441695
"Pik3c2a",12.7611603375245,0.0831995801960383,0.489649575507321,0.169916577809418,0.865075743498214,0.930918250441695
"Slain2",13.8885265877347,0.0797167633753368,0.46920871284121,0.169896170283425,0.865091793008117,0.930918250441695
"Vps13a",12.2391190606191,0.0835624474061532,0.49163213499499,0.169969457767452,0.865034156285451,0.930918250441695
"Dcaf17",15.4395497009142,0.0684410223871455,0.403188195850133,0.169749568790911,0.865207089466842,0.930956119462296
"Glod4",25.5064608944599,0.0578201711049542,0.340665804906606,0.169726959008421,0.865224871450211,0.930956119462296
"Vsnl1",6.13401478294033,-0.118149185221657,0.697728665584106,-0.169333999087952,0.865533934707648,0.93123598461871
"Gcnt4",0.706271989889435,-0.150775985000398,0.892076942358173,-0.169016794226098,0.865783431560906,0.93145173369457
"Alg9",2.60739927004454,0.13982108242946,0.828845780394665,0.168693725342828,0.866037554498229,0.931496273336738
"Arrb1",2.26360295448003,-0.145867504450702,0.864396650571988,-0.168750659033881,0.865992769987635,0.931496273336738
"Cct4",66.9004905871397,-0.0355934700881731,0.211102703318666,-0.168607362807873,0.86610548880101,0.931496273336738
"Gm37019",0.892418238805866,0.149407179845877,0.886212912149166,0.168590614961305,0.8661186630689,0.931496273336738
"Kif1a",130.341136351861,0.0266978263552363,0.158180722005575,0.168780531639598,0.865969272121885,0.931496273336738
"Tbpl1",22.202119978001,0.0573538259104526,0.339681648125811,0.168845818509482,0.865917917720535,0.931496273336738
"Decr1",4.98443308519662,-0.117897913816093,0.699663959650912,-0.168506483991138,0.866184843121253,0.931514779273441
"Cox7b",246.445529950922,-0.0473025290053108,0.280924259376023,-0.168381787711667,0.866282934840305,0.931567599705871
"Plxna3",0.899194239005446,0.150518056008965,0.894287340568403,0.168310619172242,0.866338920147445,0.931575137097889
"Fam69c",0.710741607373193,-0.148453130977101,0.883131592746391,-0.168098539556757,0.866505758267979,0.931701867044388
"Add1",47.1814112754598,0.0409340363197529,0.243877896064189,0.167846438649688,0.866704087948363,0.931793055680484
"Tmem87b",22.7073640035692,-0.0602849719359623,0.359132766980816,-0.167862633206016,0.866691347316683,0.931793055680484
"Xist",298.944822720137,0.484414404699504,2.88774527161171,0.167748315428508,0.86678128449435,0.931793055680484
"Zmat3",9.04989152967651,-0.0957043504569762,0.570546084889281,-0.167741665382821,0.866786516335128,0.931793055680484
"Arv1",3.06733446889567,0.137703487730841,0.822395803671138,0.167441865724677,0.867022386048161,0.931892140345721
"Camk2n2",11.0861256686493,-0.088328329551885,0.527703963533829,-0.167382350059273,0.867069211870132,0.931892140345721
"Ech1",9.78815344824712,-0.0927987088702907,0.55464083406311,-0.16731315685951,0.867123652383098,0.931892140345721
"Eif1ad",23.7487630557979,-0.0578722375241514,0.345799044095756,-0.167358003187904,0.867088367671528,0.931892140345721
"Fitm2",5.96937628869269,0.10822053636562,0.646199944903044,0.167472215402089,0.866998507664374,0.931892140345721
"Sema4a",1.67054687843384,0.143246591393486,0.85728284348443,0.167093733978461,0.867296296263988,0.932025019843916
"Tecr",119.645716376935,0.0436913879444216,0.261871631305706,0.166842768445646,0.867493765944584,0.932184561439011
"4921531C22Rik",2.57222294739387,0.136919757013406,0.821203631196646,0.166730579130402,0.867582043642905,0.932226756984053
"4930453N24Rik",11.4258547502626,0.0821084192700269,0.49353246949435,0.166368829500015,0.867866702532216,0.932427279081861
"Ddx31",1.44302488241908,-0.145437126922223,0.874131874899104,-0.166378931026866,0.867858753460957,0.932427279081861
"Gna12",1.42548414387,-0.146076884980451,0.879481485558976,-0.166094326462834,0.868082718968964,0.932568398455449
"Zfand1",6.08290306533544,0.118356533807077,0.712659251890279,0.166077313236508,0.86809610762064,0.932568398455449
"1110008L16Rik",0.732851080248619,-0.147311578137896,0.889089208768262,-0.165688185938034,0.868402343800371,0.932642147701925
"Abce1",24.776605262657,-0.0552859403088808,0.333769591348985,-0.165641034239918,0.868439452680197,0.932642147701925
"Cnnm3",3.19479339978361,-0.138754609555559,0.836854046204599,-0.165805029186219,0.868310388190863,0.932642147701925
"Egfl8",1.68860801700934,0.142328236007317,0.857799577901882,0.165922483146287,0.868217953746694,0.932642147701925
"Hax1",1.45055134284929,-0.147613467127042,0.891513746104236,-0.165576209870109,0.868490470610693,0.932642147701925
"Smim10l2a",1.12985340884412,0.497673708345169,3.00611182323767,0.165553957274005,0.868507983925356,0.932642147701925
"Wdpcp",1.61758966860861,0.143594790683355,0.866710832136728,0.165677853972757,0.868410475140361,0.932642147701925
"Plek",2.4835571395059,0.138973650824715,0.839966059805514,0.165451507477448,0.868588615148516,0.932676078172063
"BC051142",3.69653444188319,0.125410211070617,0.758366485964525,0.165368872954762,0.868653652121608,0.932693260909122
"Atxn7l3",13.5566685283748,-0.0743692027288241,0.449945612057117,-0.165284871628848,0.868719765739363,0.93271159765909
"BC030500",0.735041777696087,-0.164400485730361,0.996739854596853,-0.164938208271861,0.868992618384605,0.932819514761976
"Ccdc55",79.5244269002435,-0.0379035625903638,0.229698906890761,-0.165014118279587,0.868932869614313,0.932819514761976
"Elk3",2.34357483487439,-0.187992555509373,1.13998488405356,-0.164907937060454,0.869016445065044,0.932819514761976
"Neu1",26.3747207992725,0.0544145744015468,0.329655033241689,0.165065201239177,0.868892662635923,0.932819514761976
"Hes6",40.6513406368106,-0.0493859842458924,0.300151829530971,-0.164536675731961,0.869308677099941,0.933080545517633
"Actc1",0.72643113923934,-0.144410155017769,0.879747462411867,-0.164149555625727,0.869613411113172,0.9332351381304
"C920021L13Rik",3.62694843821317,0.123990391818995,0.756693785146694,0.163858081370336,0.869842867207679,0.9332351381304
"Churc1",31.6000155751122,-0.0505840141144253,0.308225696065463,-0.164113553023438,0.869641752701706,0.9332351381304
"Gpn2",3.45324552038811,0.125490941254987,0.765398004195418,0.163955145645961,0.869766454474086,0.9332351381304
"Lman1l",0.739147466843784,-0.150953750085666,0.920002981244156,-0.164079631439373,0.869668456246258,0.9332351381304
"Mogs",3.39666098371544,0.134824377230291,0.82167691791739,0.164084416015988,0.869664689751746,0.9332351381304
"Nhlrc1",13.4050446142534,0.0816116249386758,0.497996626188804,0.163879875177577,0.869825710177986,0.9332351381304
"Prkaa2",10.6361139807594,0.0917624813157372,0.560022112159237,0.163855103795697,0.869845211288253,0.9332351381304
"AA914427",0.909483211580448,0.151258050537208,0.925077505842547,0.163508516402033,0.870118068269637,0.933266072046971
"Bok",3.12910197088938,-0.142778798272273,0.873228161796597,-0.163506863977586,0.870119369206718,0.933266072046971
"Dedd2",3.2183005786979,-0.124889721914294,0.763542855142165,-0.163566093341336,0.87007273874626,0.933266072046971
"Exoc3",68.2866992306033,-0.0340243856889696,0.208074504602095,-0.163520205197821,0.870108865808784,0.933266072046971
"Usp10",34.7908544517142,-0.0465695198439022,0.284477781787711,-0.163701782090857,0.869965914570016,0.933266072046971
"Srcap",15.4705457564356,0.0788862994266998,0.483632646766291,0.163112023049223,0.870430233550891,0.933546854940597
"Dclk3",0.866449965471549,0.142587317121734,0.87463876936672,0.163024235965408,0.870499352396304,0.933568345846307
"Dvl2",14.5117743926281,0.0728549190073649,0.447272411824257,0.16288712892042,0.870607305114888,0.933619076301522
"Gstt2",6.62524084855658,0.1054727401884,0.647709882247109,0.162839479648638,0.870644822850344,0.933619076301522
"Kif5a",24.2616508938935,0.0576349430285488,0.354103528758199,0.162762972825117,0.870705062842947,0.933631038972641
"Reck",2.60402324533452,0.135034349791365,0.83179857223702,0.162340203864749,0.871037956458962,0.933914430757564
"Zc3h3",1.5565230849406,-0.139952743113154,0.862295039500731,-0.162302618827758,0.871067552498288,0.933914430757564
"Cdk6",2.34112949415193,-0.142430538601158,0.878953575795311,-0.162045576152622,0.871269963551763,0.933973510861028
"Sap30bp",22.9195608091683,-0.0598399380257717,0.369153058502624,-0.162100615577986,0.871226621447114,0.933973510861028
"Zfp606",17.8995914684512,-0.0642550471337674,0.39639692167476,-0.16209774501349,0.871228881931848,0.933973510861028
"Gm26724",2.22594994860409,-0.138163113302363,0.854023060326021,-0.161779136560574,0.871479783208712,0.934145785089485
