"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm10400",0.204416437996288,-0.329642973159105,3.11420911771213,-0.105851264542337,0.915700362002636,NA
"Gm10419",1.0899960409692,-0.0396893553868099,1.11252983670955,-0.0356748682841588,0.971541609996326,NA
"Gm10420",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10421",0.0969804377346324,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm1043",0.776117355397812,1.28815073913101,1.37689232100556,0.935549366845377,0.349505254480697,NA
"Gm10432",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10433",0.219654621779314,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm10461",0.100671165191352,0.600870167598768,3.15992034555332,0.19015358043576,0.849188784823176,NA
"Gm10484",0.202264804622753,-0.315248215332531,3.11507743424091,-0.101200763700871,0.919391090486701,NA
"Gm10509",0.0969804377346324,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm10513",0.153669902956824,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm10516",0.551495137794235,0.451233092064906,1.44826623609542,0.311567777262727,0.755369026046016,NA
"Gm10518",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10524",1.69832795672259,-0.154719404897083,0.871294174386227,-0.177574244664351,0.859057352828002,NA
"Gm10530",0.446569523312678,1.0823175580664,1.80165642062527,0.600734715940333,0.548016692599703,NA
"Gm10538",0.107436000261656,0.582724044065333,3.15959812370599,0.184429798110475,0.853676295236273,NA
"Gm10544",0.374398034879576,-0.165899939645077,1.90375683820915,-0.0871434504215032,0.930557488287356,NA
"Gm10545",0.243220641378173,-0.589501071637767,2.72865491766772,-0.216040902724935,0.828955864566088,NA
"Gm10548",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10556",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10558",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm10568",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10570",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm10571",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10575",0.146135520844928,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm10578",0.0969804377346324,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm10584",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10601",0.104514819846529,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm10602",0.201495257581161,-0.311771755188418,3.11528840120108,-0.100077975146127,0.920282420821567,NA
"Gm10605",0.208120936022193,-0.350940254437686,2.71903507422559,-0.129067939492335,0.897303890357993,NA
"Gm10608",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10629",0.236875019376642,1.74755529538899,3.1548892205115,0.553919701530963,0.579633801216878,NA
"Gm10637",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10638",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10644",0.153669902956824,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm10645",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10649",0.315556936283849,-0.949453061471508,1.87042211933364,-0.507614324947013,0.611723842582933,NA
"Gm10653",0.236998199519906,1.74755532152108,3.1535700196764,0.554151425405927,0.579475218328496,NA
"Gm10658",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10676",0.394799371623671,1.68479436596549,2.05371305320855,0.820365027788723,0.412008045933246,NA
"Gm10686",0.275679222758526,1.17724779244546,2.52785765100265,0.465709685819737,0.641423318408031,NA
"Gm10687",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10688",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10689",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10699",0.351059878222594,0.604142530648983,2.00457342675985,0.301382090864841,0.763123149251253,NA
"Gm10710",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10723",0.244532581631803,1.74755684394699,3.07573829731495,0.568174751887236,0.569916313641189,NA
"Gm10745",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10748",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10762",0.181096069571635,1.18810371408497,3.16010203015774,0.375970048671391,0.706939162889828,NA
"Gm10773",0.149161384058668,0.11395231482668,3.14457628286214,0.0362377327106731,0.971092799383942,NA
"Gm10785",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10791",0.299910106600365,0.254609675016957,2.16068823561456,0.117837303327816,0.906196571662487,NA
"Gm10826",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10827",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm10829",0.153669902956824,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm10848",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10855",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10862",1.19658066701438,0.5538586974181,1.01608950817748,0.545088491673865,0.585692657346585,NA
"Gm10876",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10913",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm10925",0.241899015708439,1.74755632828977,3.10231919325502,0.563306423171819,0.573226245055159,NA
"Gm10997",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11025",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11110",0.366914083793327,2.84351067333127,2.28037470102183,1.24694887733016,0.212416243264418,NA
"Gm11149",0.194730422510857,-0.267323880947896,3.11802951504064,-0.0857348782807822,0.931677175336526,NA
"Gm11198",0.107436000261656,0.582724044065333,3.15959812370599,0.184429798110475,0.853676295236273,NA
"Gm11199",0.120826513772992,0.582723635422667,3.15959811648316,0.184429669198333,0.853676396358766,NA
"Gm11209",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11211",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11223",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11224",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11242",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11245",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11250",0.194625739712244,1.15979573678219,3.15959806288605,0.367070656994517,0.71356631416593,NA
"Gm11252",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11268",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11338",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11342",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11407",0.138705821531644,0.18322398635718,3.14839017480129,0.058196086312188,0.953592438111267,NA
"Gm11408",0.166901535188047,-0.0739928942093818,3.13094915209512,-0.0236327358302412,0.981145560021465,NA
"Gm11410",0.361790838979017,-0.113491287791651,1.79344740595163,-0.0632810794534737,0.949542681971468,NA
"Gm11416",0.269268781815716,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11417",0.215550635335477,1.16003350554433,3.02214655926348,0.383844225551735,0.70109390698101,NA
"Gm11418",0.46329447622626,1.81469450103975,1.90755248844823,0.951320874276951,0.341441513586962,NA
"Gm11423",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11437",0.18850798065259,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11439",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11453",0.395736189489927,0.177637050389684,1.86588336412818,0.095202655109519,0.924153861095813,NA
"Gm11454",0.146135520844928,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm11470",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11472",0.243780822822539,2.15048469098465,3.11227279623642,0.690969215033197,0.489584887426141,NA
"Gm11473",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11490",0.211950820108185,-0.375972135685223,3.03365249458181,-0.123933817850502,0.901367676579963,NA
"Gm11510",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11512",0.337455272338566,2.26721363859366,2.21139225214577,1.02524264358515,0.305248711639878,NA
"Gm11516",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11517",0.230233364449602,1.74755517922007,3.16074699792792,0.552893091527322,0.58033661831989,NA
"Gm11541",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11542",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11557",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11574",0.200173631911427,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11611",0.295834571340167,1.16156325930061,2.41766259302565,0.480448869354816,0.630908252111643,NA
"Gm11613",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11614",0.331149514194368,1.74756748012833,2.46432762470922,0.709145757490153,0.478234030144705,NA
"Gm11629",0.18850798065259,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11642",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11650",0.107436000261656,0.582724044065333,3.15959812370599,0.184429798110475,0.853676295236273,NA
"Gm11655",0.249985476448478,-0.622625473067535,3.06489005454379,-0.203147735151046,0.839019562264559,NA
"Gm11658",0.117891562788679,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm11659",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11696",0.269268781815716,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11706",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11713",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11719",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11725",0.269268781815716,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11730",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11732",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11734",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11748",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11753",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11754",0.200173631911427,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11762",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11766",0.355858475964604,3.00995159342634,2.64017348203643,1.14005826280199,0.254262028740651,NA
"Gm11767",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11769",0.0589457813943397,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11789",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11816",0.18850798065259,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11844",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11856",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11860",0.107436000261656,0.582724044065333,3.15959812370599,0.184429798110475,0.853676295236273,NA
"Gm11864",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11868",0.885747540418371,-0.788031094990877,1.16956096577107,-0.673783682983421,0.500448850071154,NA
"Gm11869",0.0618807323786526,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11870",0.325293382794928,1.7475670095578,2.49454837849131,0.700554466943117,0.483581102685514,NA
"Gm11872",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11885",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11907",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11913",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11929",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11940",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11943",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11944",0.581293242672196,0.871654856300015,1.5895024314575,0.548382210086177,0.58342948912041,NA
"Gm11946",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm11948",0.269268781815716,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11953",0.377010976094446,0.499796872933145,2.34283105186893,0.213330309300129,0.83106933423008,NA
"Gm11956",0.318078965269293,1.16195796797718,2.30986996259577,0.50304042512913,0.614935850667654,NA
"Gm11960",0.44708500074632,-0.0511033925248893,1.62804418168569,-0.0313894383824254,0.97495896395219,NA
"Gm11961",0.551233510134021,1.23809979332484,1.58852330688995,0.779402976308117,0.435742371137137,NA
"Gm11966",0.989503380391622,1.6534613365558,1.11743199157191,1.479697510924,0.138953990181463,NA
"Gm11969",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11977",0.254341068148176,0.636141198884065,2.41124037887559,0.26382321914363,0.791916141968374,NA
"Gm11983",0.177929237982302,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm11992",0.37287489799138,1.1763567498225,2.10531590701175,0.558755456083643,0.576328626286079,NA
"Gm11996",0.169316732640308,-0.0385667872042694,3.13350294402614,-0.0123078828688497,0.990179978212733,NA
"Gm12009",0.0902156026643281,0.600870167598768,3.15992034555332,0.19015358043576,0.849188784823176,NA
"Gm12017",0.725685066931725,-1.36468731309872,1.25282453090691,-1.08928846732498,0.27602669684745,NA
"Gm12036",0.200173631911427,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm12057",0.0902156026643281,0.600870167598768,3.15992034555332,0.19015358043576,0.849188784823176,NA
"Gm12059",0.117905333357865,0.582723862559211,3.15959812049784,0.184429740851788,0.853676340151679,NA
"Gm12075",0.0417253837970119,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm12095",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm12097",0.120826513772992,0.582723635422667,3.15959811648316,0.184429669198333,0.853676396358766,NA
"Gm12103",0.0560246009792127,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm12104",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm12117",0.325293382794928,1.7475670095578,2.49454837849131,0.700554466943117,0.483581102685514,NA
"Gm12119",0.0484902188673162,1.17048292813144,3.16074699792792,0.370318449688878,0.711145228588265,NA
"Gm12120",0.27091037207171,-0.725237866249735,2.51802481047117,-0.288018554556668,0.773332535721556,NA
"Gm12128",0.334520321354253,2.2670772546129,2.22300268826291,1.01982659156586,0.307810709379743,NA
"Gm12129",0.104514819846529,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm12149",0.0976453019776114,2.32462454768241,3.16074699792792,0.73546682135785,0.462055239266418,NA
"Gm12158",0.104514819846529,0.582723860747162,3.15959812046581,0.184429740280151,0.853676340600088,NA
"Gm12183",0.25619823289064,1.74755893721217,2.96538963196602,0.589318489001919,0.555647644306565,NA
